inlet_temp_c,outlet_temp_c,power_kw,airflow_cfm,humidity_pct,cpu_util_pct,anomaly,is_train,timestamp
0.096774,0.208686,0.108138,0.085947,0.0,0.905128,0,1,2026-03-25 19:40:00
0.096774,0.120763,0.102564,0.084785,0.0,0.902564,0,1,2026-03-25 19:45:00
0.096774,0.083686,0.09476,0.083624,0.0,0.9,0,1,2026-03-25 19:50:00
0.096774,0.04661,0.079153,0.078978,0.0,0.9,0,1,2026-03-25 19:55:00
0.096774,0.060381,0.079153,0.077816,0.0,0.9,0,1,2026-03-25 20:00:00
0.096774,0.125,0.089186,0.081301,0.0,0.897436,0,1,2026-03-25 20:05:00
0.107527,0.117585,0.093645,0.083624,0.0,0.9,0,1,2026-03-25 20:10:00
0.096774,0.076271,0.085842,0.081301,0.0,0.9,0,1,2026-03-25 20:15:00
0.096774,0.099576,0.091416,0.082462,0.0,0.902564,0,1,2026-03-25 20:20:00
0.086022,0.07839,0.085842,0.081301,0.0,0.938462,0,1,2026-03-25 20:25:00
0.086022,0.056144,0.080268,0.080139,0.0,0.95641,0,1,2026-03-25 20:30:00
0.096774,0.065678,0.082497,0.081301,0.0,0.935897,0,1,2026-03-25 20:35:00
0.086022,0.102754,0.088071,0.082462,0.0,0.933333,0,1,2026-03-25 20:40:00
0.096774,0.099576,0.088071,0.082462,0.0,0.938462,0,1,2026-03-25 20:45:00
0.096774,0.113347,0.091416,0.083624,0.0,0.935897,0,1,2026-03-25 20:50:00
0.096774,0.085805,0.086957,0.083624,0.0,0.935897,0,1,2026-03-25 20:55:00
0.086022,0.065678,0.080268,0.080139,0.0,0.935897,0,1,2026-03-25 21:00:00
0.086022,0.057203,0.074693,0.077816,0.0,0.930769,0,1,2026-03-25 21:05:00
0.096774,0.056144,0.071349,0.076655,0.0,0.933333,0,1,2026-03-25 21:10:00
0.096774,0.092161,0.079153,0.078978,0.0,0.933333,0,1,2026-03-25 21:15:00
0.096774,0.095339,0.080268,0.078978,0.0,0.930769,0,1,2026-03-25 21:20:00
0.086022,0.091102,0.080268,0.078978,0.0,0.930769,0,1,2026-03-25 21:25:00
0.096774,0.088983,0.082497,0.078978,0.0,0.933333,0,1,2026-03-25 21:30:00
0.096774,0.067797,0.076923,0.076655,0.0,0.941026,0,1,2026-03-25 21:35:00
0.096774,0.086864,0.080268,0.077816,0.0,0.938462,0,1,2026-03-25 21:40:00
0.096774,0.117585,0.091416,0.081301,0.0,0.938462,0,1,2026-03-25 21:45:00
0.086022,0.064619,0.080268,0.077816,0.0,0.938462,0,1,2026-03-25 21:50:00
0.096774,0.063559,0.078038,0.076655,0.0,0.933333,0,1,2026-03-25 21:55:00
0.096774,0.052966,0.070234,0.074332,0.0,0.935897,0,1,2026-03-25 22:00:00
0.096774,0.060381,0.06689,0.073171,0.0,0.930769,0,1,2026-03-25 22:05:00
0.096774,0.182203,0.095875,0.082462,0.0,0.933333,0,1,2026-03-25 22:10:00
0.096774,0.113347,0.090301,0.081301,0.0,0.933333,0,1,2026-03-25 22:15:00
0.096774,0.081568,0.084727,0.078978,0.0,0.930769,0,1,2026-03-25 22:20:00
0.096774,0.059322,0.076923,0.076655,0.0,0.938462,0,1,2026-03-25 22:25:00
0.096774,0.058263,0.072464,0.074332,0.0,0.935897,0,1,2026-03-25 22:30:00
0.096774,0.050847,0.065775,0.072009,0.0,0.933333,0,1,2026-03-25 22:35:00
0.096774,0.072034,0.068004,0.073171,0.0,0.928205,0,1,2026-03-25 22:40:00
0.096774,0.045551,0.061315,0.069686,0.0,0.928205,0,1,2026-03-25 22:45:00
0.107527,0.060381,0.063545,0.069686,0.0,0.933333,0,1,2026-03-25 22:50:00
0.096774,0.072034,0.06466,0.069686,0.0,0.930769,0,1,2026-03-25 22:55:00
0.096774,0.091102,0.069119,0.069686,0.0,0.933333,0,1,2026-03-25 23:00:00
0.107527,0.074153,0.069119,0.069686,0.0,0.928205,0,1,2026-03-25 23:05:00
0.096774,0.051907,0.06243,0.067364,0.0,0.925641,0,1,2026-03-25 23:10:00
0.107527,0.111229,0.079153,0.073171,0.0,0.930769,0,1,2026-03-25 23:15:00
0.096774,0.088983,0.076923,0.072009,0.0,0.930769,0,1,2026-03-25 23:20:00
0.096774,0.080508,0.075808,0.072009,0.0,0.933333,0,1,2026-03-25 23:25:00
0.096774,0.081568,0.076923,0.072009,0.0,0.917949,0,1,2026-03-25 23:30:00
0.107527,0.149364,0.09476,0.078978,0.0,0.9,0,1,2026-03-25 23:35:00
0.107527,0.103814,0.090301,0.077816,0.0,0.915385,0,1,2026-03-25 23:40:00
0.096774,0.084746,0.085842,0.076655,0.0,0.925641,0,1,2026-03-25 23:45:00
0.107527,0.097458,0.089186,0.078978,0.0,0.925641,0,1,2026-03-25 23:50:00
0.096774,0.070975,0.082497,0.076655,0.0,0.925641,0,1,2026-03-25 23:55:00
0.107527,0.057203,0.075808,0.074332,0.0,0.928205,0,1,2026-03-26 00:00:00
0.096774,0.037076,0.065775,0.070848,0.0,0.930769,0,1,2026-03-26 00:05:00
0.096774,0.136653,0.083612,0.076655,0.0,0.923077,0,1,2026-03-26 00:10:00
0.096774,0.088983,0.079153,0.075494,0.0,0.925641,0,1,2026-03-26 00:15:00
0.096774,0.098517,0.083612,0.076655,0.0,0.925641,0,1,2026-03-26 00:20:00
0.107527,0.096398,0.086957,0.078978,0.0,0.925641,0,1,2026-03-26 00:25:00
0.107527,0.067797,0.081382,0.076655,0.0,0.928205,0,1,2026-03-26 00:30:00
0.11828,0.15572,0.101449,0.083624,0.0,0.928205,0,1,2026-03-26 00:35:00
0.107527,0.072034,0.086957,0.080139,0.0,0.928205,0,1,2026-03-26 00:40:00
0.096774,0.076271,0.088071,0.080139,0.0,0.923077,0,1,2026-03-26 00:45:00
0.107527,0.074153,0.083612,0.078978,0.0,0.925641,0,1,2026-03-26 00:50:00
0.107527,0.060381,0.078038,0.076655,0.0,0.928205,0,1,2026-03-26 00:55:00
0.107527,0.084746,0.081382,0.077816,0.0,0.928205,0,1,2026-03-26 01:00:00
0.096774,0.065678,0.073579,0.075494,0.0,0.928205,0,1,2026-03-26 01:05:00
0.107527,0.057203,0.069119,0.074332,0.0,0.923077,0,1,2026-03-26 01:10:00
0.107527,0.190678,0.103679,0.085947,0.0,0.930769,0,1,2026-03-26 01:15:00
0.107527,0.117585,0.098105,0.084785,0.0,0.933333,0,1,2026-03-26 01:20:00
0.107527,0.051907,0.082497,0.080139,0.0,0.930769,0,1,2026-03-26 01:25:00
0.11828,0.134534,0.100334,0.085947,0.0,0.930769,0,1,2026-03-26 01:30:00
0.11828,0.113347,0.102564,0.088269,0.0,0.930769,0,1,2026-03-26 01:35:00
0.172043,0.129237,0.108138,0.090592,0.0,0.935897,0,1,2026-03-26 01:40:00
0.150538,0.138771,0.112598,0.092915,0.0,0.946154,0,1,2026-03-26 01:45:00
0.150538,0.151483,0.125975,0.098722,0.0,0.941026,0,1,2026-03-26 01:50:00
0.16129,0.108051,0.117057,0.097561,0.0,0.941026,0,1,2026-03-26 01:55:00
0.150538,0.123941,0.117057,0.098722,0.0,0.941026,0,1,2026-03-26 02:00:00
0.150538,0.141949,0.124861,0.102207,0.0,0.941026,0,1,2026-03-26 02:05:00
0.16129,0.224576,0.146042,0.111498,0.0,0.941026,0,1,2026-03-26 02:10:00
0.150538,0.193856,0.150502,0.114983,0.0,0.938462,0,1,2026-03-26 02:15:00
0.150538,0.169492,0.152731,0.117305,0.0,0.941026,0,1,2026-03-26 02:20:00
0.150538,0.134534,0.147157,0.117305,0.0,0.946154,0,1,2026-03-26 02:25:00
0.16129,0.17161,0.151616,0.119628,0.0,0.946154,0,1,2026-03-26 02:30:00
0.150538,0.145127,0.149387,0.12079,0.0,0.946154,0,1,2026-03-26 02:35:00
0.150538,0.190678,0.164994,0.130081,0.0,0.946154,0,1,2026-03-26 02:40:00
0.150538,0.136653,0.153846,0.127758,0.0,0.946154,0,1,2026-03-26 02:45:00
0.16129,0.123941,0.150502,0.12892,0.0,0.94359,0,1,2026-03-26 02:50:00
0.172043,0.090042,0.133779,0.124274,0.0,0.941026,0,1,2026-03-26 02:55:00
0.172043,0.116525,0.137124,0.126597,0.0,0.946154,0,1,2026-03-26 03:00:00
0.172043,0.103814,0.128205,0.123113,0.0,0.94359,0,1,2026-03-26 03:05:00
0.16129,0.098517,0.12709,0.124274,0.0,0.941026,0,1,2026-03-26 03:10:00
0.150538,0.113347,0.124861,0.123113,0.0,0.94359,0,1,2026-03-26 03:15:00
0.150538,0.184322,0.139353,0.127758,0.0,0.94359,0,1,2026-03-26 03:20:00
0.150538,0.134534,0.132664,0.126597,0.0,0.946154,0,1,2026-03-26 03:25:00
0.16129,0.158898,0.136009,0.127758,0.0,0.946154,0,1,2026-03-26 03:30:00
0.172043,0.162076,0.136009,0.12892,0.0,0.94359,0,1,2026-03-26 03:35:00
0.16129,0.116525,0.12932,0.126597,0.0,0.941026,0,1,2026-03-26 03:40:00
0.150538,0.088983,0.118172,0.123113,0.0,0.941026,0,1,2026-03-26 03:45:00
0.150538,0.102754,0.118172,0.12079,0.0,0.94359,0,1,2026-03-26 03:50:00
0.150538,0.108051,0.114827,0.119628,0.0,0.941026,0,1,2026-03-26 03:55:00
0.150538,0.123941,0.120401,0.123113,0.0,0.941026,0,1,2026-03-26 04:00:00
0.16129,0.128178,0.124861,0.124274,0.0,0.938462,0,1,2026-03-26 04:05:00
0.16129,0.119703,0.121516,0.123113,0.0,0.938462,0,1,2026-03-26 04:10:00
0.16129,0.095339,0.114827,0.118467,0.0,0.941026,0,1,2026-03-26 04:15:00
0.16129,0.125,0.118172,0.119628,0.0,0.941026,0,1,2026-03-26 04:20:00
0.16129,0.117585,0.117057,0.118467,0.0,0.94359,0,1,2026-03-26 04:25:00
0.172043,0.110169,0.113712,0.117305,0.0,0.941026,0,1,2026-03-26 04:30:00
0.16129,0.129237,0.121516,0.12079,0.0,0.935897,0,1,2026-03-26 04:35:00
0.16129,0.127119,0.124861,0.12079,0.0,0.938462,0,1,2026-03-26 04:40:00
0.172043,0.116525,0.121516,0.119628,0.0,0.938462,0,1,2026-03-26 04:45:00
0.172043,0.15572,0.12932,0.123113,0.0,0.938462,0,1,2026-03-26 04:50:00
0.172043,0.111229,0.121516,0.119628,0.0,0.917949,0,1,2026-03-26 04:55:00
0.16129,0.112288,0.119287,0.119628,0.0,0.915385,0,1,2026-03-26 05:00:00
0.16129,0.10911,0.118172,0.118467,0.0,0.928205,0,1,2026-03-26 05:05:00
0.16129,0.091102,0.111483,0.117305,0.0,0.928205,0,1,2026-03-26 05:10:00
0.16129,0.108051,0.112598,0.117305,0.0,0.933333,0,1,2026-03-26 05:15:00
0.16129,0.126059,0.115942,0.117305,0.0,0.928205,0,1,2026-03-26 05:20:00
0.172043,0.146186,0.12932,0.123113,0.0,0.928205,0,1,2026-03-26 05:25:00
0.16129,0.14089,0.12932,0.123113,0.0,0.930769,0,1,2026-03-26 05:30:00
0.16129,0.112288,0.125975,0.12079,0.0,0.930769,0,1,2026-03-26 05:35:00
0.16129,0.084746,0.114827,0.117305,0.0,0.930769,0,1,2026-03-26 05:40:00
0.16129,0.074153,0.108138,0.116144,0.0,0.930769,0,1,2026-03-26 05:45:00
0.16129,0.080508,0.103679,0.113821,0.0,0.928205,0,1,2026-03-26 05:50:00
0.16129,0.120763,0.113712,0.117305,0.0,0.928205,0,1,2026-03-26 05:55:00
0.172043,0.099576,0.107023,0.114983,0.0,0.930769,0,1,2026-03-26 06:00:00
0.172043,0.188559,0.12709,0.119628,0.0,0.930769,0,1,2026-03-26 06:05:00
0.172043,0.15572,0.130435,0.12079,0.0,0.928205,0,1,2026-03-26 06:10:00
0.172043,0.159958,0.137124,0.125436,0.0,0.925641,0,1,2026-03-26 06:15:00
0.16129,0.121822,0.13155,0.124274,0.0,0.925641,0,1,2026-03-26 06:20:00
0.150538,0.125,0.13155,0.124274,0.0,0.925641,0,1,2026-03-26 06:25:00
0.150538,0.151483,0.133779,0.125436,0.0,0.925641,0,1,2026-03-26 06:30:00
0.16129,0.141949,0.138239,0.127758,0.0,0.923077,0,1,2026-03-26 06:35:00
0.16129,0.118644,0.132664,0.126597,0.0,0.923077,0,1,2026-03-26 06:40:00
0.150538,0.108051,0.128205,0.125436,0.0,0.925641,0,1,2026-03-26 06:45:00
0.150538,0.195975,0.143813,0.131243,0.0,0.925641,0,1,2026-03-26 06:50:00
0.150538,0.128178,0.132664,0.127758,0.0,0.925641,0,1,2026-03-26 06:55:00
0.16129,0.137712,0.132664,0.12892,0.0,0.920513,0,1,2026-03-26 07:00:00
0.150538,0.099576,0.123746,0.125436,0.0,0.917949,0,1,2026-03-26 07:05:00
0.150538,0.086864,0.113712,0.12079,0.0,0.920513,0,1,2026-03-26 07:10:00
0.150538,0.118644,0.115942,0.12079,0.0,0.923077,0,1,2026-03-26 07:15:00
0.16129,0.103814,0.112598,0.118467,0.0,0.923077,0,1,2026-03-26 07:20:00
0.16129,0.098517,0.107023,0.117305,0.0,0.920513,0,1,2026-03-26 07:25:00
0.16129,0.115466,0.111483,0.117305,0.0,0.920513,0,1,2026-03-26 07:30:00
0.16129,0.121822,0.115942,0.118467,0.0,0.923077,0,1,2026-03-26 07:35:00
0.16129,0.117585,0.117057,0.118467,0.0,0.920513,0,1,2026-03-26 07:40:00
0.172043,0.190678,0.137124,0.126597,0.0,0.920513,0,1,2026-03-26 07:45:00
0.172043,0.137712,0.13155,0.125436,0.0,0.917949,0,1,2026-03-26 07:50:00
0.172043,0.176907,0.139353,0.127758,0.0,0.915385,0,1,2026-03-26 07:55:00
0.16129,0.255297,0.171683,0.140534,0.0,0.915385,0,1,2026-03-26 08:00:00
0.150538,0.134534,0.152731,0.135889,0.0,0.912821,0,1,2026-03-26 08:05:00
0.150538,0.121822,0.146042,0.134727,0.0,0.910256,0,1,2026-03-26 08:10:00
0.139785,0.164195,0.150502,0.13705,0.0,0.912821,0,1,2026-03-26 08:15:00
0.139785,0.204449,0.164994,0.142857,0.0,0.912821,0,1,2026-03-26 08:20:00
0.139785,0.170551,0.166109,0.14518,0.0,0.912821,0,1,2026-03-26 08:25:00
0.139785,0.146186,0.15942,0.144019,0.0,0.912821,0,1,2026-03-26 08:30:00
0.139785,0.092161,0.140468,0.138211,0.0,0.910256,0,1,2026-03-26 08:35:00
0.139785,0.162076,0.147157,0.140534,0.0,0.907692,0,1,2026-03-26 08:40:00
0.139785,0.117585,0.133779,0.135889,0.0,0.905128,0,1,2026-03-26 08:45:00
0.139785,0.07839,0.118172,0.130081,0.0,0.907692,0,1,2026-03-26 08:50:00
0.139785,0.168432,0.133779,0.134727,0.0,0.907692,0,1,2026-03-26 08:55:00
0.150538,0.157839,0.136009,0.134727,0.0,0.912821,0,1,2026-03-26 09:00:00
0.139785,0.112288,0.124861,0.131243,0.0,0.907692,0,1,2026-03-26 09:05:00
0.139785,0.097458,0.118172,0.127758,0.0,0.902564,0,1,2026-03-26 09:10:00
0.139785,0.121822,0.120401,0.12892,0.0,0.907692,0,1,2026-03-26 09:15:00
0.139785,0.191737,0.140468,0.134727,0.0,0.907692,0,1,2026-03-26 09:20:00
0.139785,0.168432,0.142698,0.135889,0.0,0.905128,0,1,2026-03-26 09:25:00
0.139785,0.113347,0.130435,0.132404,0.0,0.894872,0,1,2026-03-26 09:30:00
0.139785,0.114407,0.12932,0.131243,0.0,0.897436,0,1,2026-03-26 09:35:00
0.150538,0.136653,0.138239,0.134727,0.0,0.907692,0,1,2026-03-26 09:40:00
0.139785,0.162076,0.142698,0.13705,0.0,0.907692,0,1,2026-03-26 09:45:00
0.150538,0.228814,0.162765,0.144019,0.0,0.907692,0,1,2026-03-26 09:50:00
0.150538,0.226695,0.180602,0.152149,0.0,0.905128,0,1,2026-03-26 09:55:00
0.150538,0.246822,0.19621,0.159117,0.0,0.902564,0,1,2026-03-26 10:00:00
0.150538,0.139831,0.177258,0.155633,0.0,0.902564,0,1,2026-03-26 10:05:00
0.150538,0.168432,0.183946,0.160279,0.0,0.902564,0,1,2026-03-26 10:10:00
0.150538,0.223517,0.198439,0.166086,0.0,0.902564,0,1,2026-03-26 10:15:00
0.139785,0.15678,0.187291,0.164925,0.0,0.902564,0,1,2026-03-26 10:20:00
0.150538,0.131356,0.177258,0.162602,0.0,0.902564,0,1,2026-03-26 10:25:00
0.150538,0.117585,0.16388,0.159117,0.0,0.902564,0,1,2026-03-26 10:30:00
0.150538,0.118644,0.160535,0.157956,0.0,0.9,0,1,2026-03-26 10:35:00
0.172043,0.172669,0.172798,0.163763,0.0,0.9,0,1,2026-03-26 10:40:00
0.16129,0.185381,0.176143,0.164925,0.0,0.9,0,1,2026-03-26 10:45:00
0.16129,0.173729,0.178372,0.166086,0.0,0.9,0,1,2026-03-26 10:50:00
0.16129,0.186441,0.175028,0.166086,0.0,0.951282,0,1,2026-03-26 10:55:00
0.16129,0.152542,0.168339,0.163763,0.0,0.989744,0,1,2026-03-26 11:00:00
0.16129,0.130297,0.160535,0.16144,0.0,0.982051,0,1,2026-03-26 11:05:00
0.16129,0.085805,0.142698,0.155633,0.0,0.979487,0,1,2026-03-26 11:10:00
0.16129,0.207627,0.16388,0.16144,0.0,0.979487,0,1,2026-03-26 11:15:00
0.150538,0.103814,0.140468,0.15331,0.0,0.984615,0,1,2026-03-26 11:20:00
0.150538,0.129237,0.139353,0.152149,0.0,0.982051,0,1,2026-03-26 11:25:00
0.16129,0.087924,0.124861,0.146341,0.0,0.984615,0,1,2026-03-26 11:30:00
0.172043,0.162076,0.137124,0.148664,0.0,0.984615,0,1,2026-03-26 11:35:00
0.172043,0.134534,0.132664,0.146341,0.0,0.984615,0,1,2026-03-26 11:40:00
0.172043,0.150424,0.140468,0.148664,0.0,0.989744,0,1,2026-03-26 11:45:00
0.182796,0.190678,0.148272,0.150987,0.0,0.989744,0,1,2026-03-26 11:50:00
0.182796,0.133475,0.139353,0.147503,0.0,0.987179,0,1,2026-03-26 11:55:00
0.182796,0.172669,0.146042,0.149826,0.0,0.979487,0,1,2026-03-26 12:00:00
0.193548,0.199153,0.171683,0.159117,0.0,0.979487,0,1,2026-03-26 12:05:00
0.172043,0.193856,0.176143,0.16144,0.0,0.984615,0,1,2026-03-26 12:10:00
0.16129,0.199153,0.177258,0.162602,0.0,0.984615,0,1,2026-03-26 12:15:00
0.172043,0.254237,0.198439,0.171893,0.0,0.982051,0,1,2026-03-26 12:20:00
0.172043,0.222458,0.202899,0.175377,0.0,0.984615,0,1,2026-03-26 12:25:00
0.172043,0.20339,0.200669,0.175377,0.0,0.987179,0,1,2026-03-26 12:30:00
0.172043,0.20339,0.195095,0.175377,0.0,0.987179,0,1,2026-03-26 12:35:00
0.172043,0.130297,0.176143,0.16957,0.0,0.982051,0,1,2026-03-26 12:40:00
0.172043,0.099576,0.157191,0.163763,0.0,0.984615,0,1,2026-03-26 12:45:00
0.182796,0.088983,0.142698,0.157956,0.0,0.987179,0,1,2026-03-26 12:50:00
0.182796,0.138771,0.148272,0.159117,0.0,0.984615,0,1,2026-03-26 12:55:00
0.172043,0.190678,0.16165,0.163763,0.0,0.984615,0,1,2026-03-26 13:00:00
0.172043,0.120763,0.147157,0.157956,0.0,0.979487,0,1,2026-03-26 13:05:00
0.172043,0.132415,0.146042,0.157956,0.0,0.976923,0,1,2026-03-26 13:10:00
0.182796,0.149364,0.149387,0.157956,0.0,0.979487,0,1,2026-03-26 13:15:00
0.182796,0.150424,0.148272,0.156794,0.0,0.979487,0,1,2026-03-26 13:20:00
0.16129,0.152542,0.146042,0.155633,0.0,0.979487,0,1,2026-03-26 13:25:00
0.172043,0.172669,0.157191,0.159117,0.0,0.979487,0,1,2026-03-26 13:30:00
0.172043,0.200212,0.16388,0.16144,0.0,0.976923,0,1,2026-03-26 13:35:00
0.172043,0.14089,0.156076,0.159117,0.0,0.976923,0,1,2026-03-26 13:40:00
0.172043,0.125,0.149387,0.156794,0.0,0.976923,0,1,2026-03-26 13:45:00
0.16129,0.176907,0.168339,0.163763,0.0,0.979487,0,1,2026-03-26 13:50:00
0.172043,0.117585,0.152731,0.157956,0.0,0.976923,0,1,2026-03-26 13:55:00
0.172043,0.161017,0.15942,0.160279,0.0,0.961538,0,1,2026-03-26 14:00:00
0.16129,0.113347,0.146042,0.155633,0.0,0.953846,0,1,2026-03-26 14:05:00
0.172043,0.113347,0.139353,0.152149,0.0,0.964103,0,1,2026-03-26 14:10:00
0.172043,0.222458,0.166109,0.16144,0.0,0.971795,0,1,2026-03-26 14:15:00
0.172043,0.184322,0.164994,0.16144,0.0,0.969231,0,1,2026-03-26 14:20:00
0.16129,0.152542,0.160535,0.160279,0.0,0.964103,0,1,2026-03-26 14:25:00
0.172043,0.139831,0.152731,0.157956,0.0,0.966667,0,1,2026-03-26 14:30:00
0.16129,0.132415,0.146042,0.154472,0.0,0.969231,0,1,2026-03-26 14:35:00
0.16129,0.125,0.142698,0.152149,0.0,0.966667,0,1,2026-03-26 14:40:00
0.172043,0.157839,0.147157,0.15331,0.0,0.958974,0,1,2026-03-26 14:45:00
0.182796,0.153602,0.147157,0.15331,0.0,0.961538,0,1,2026-03-26 14:50:00
0.193548,0.103814,0.132664,0.147503,0.0,0.961538,0,1,2026-03-26 14:55:00
0.182796,0.136653,0.137124,0.147503,0.0,0.95641,0,1,2026-03-26 15:00:00
0.172043,0.133475,0.137124,0.147503,0.0,0.958974,0,1,2026-03-26 15:05:00
0.16129,0.076271,0.119287,0.141696,0.0,0.951282,0,1,2026-03-26 15:10:00
0.16129,0.073093,0.113712,0.13705,0.0,0.94359,0,1,2026-03-26 15:15:00
0.172043,0.118644,0.120401,0.139373,0.0,0.941026,0,1,2026-03-26 15:20:00
0.172043,0.163136,0.133779,0.142857,0.0,0.941026,0,1,2026-03-26 15:25:00
0.172043,0.148305,0.133779,0.141696,0.0,0.946154,0,1,2026-03-26 15:30:00
0.150538,0.113347,0.12709,0.138211,0.0,0.946154,0,1,2026-03-26 15:35:00
0.150538,0.088983,0.115942,0.133566,0.0,0.941026,0,1,2026-03-26 15:40:00
0.139785,0.096398,0.113712,0.132404,0.0,0.935897,0,1,2026-03-26 15:45:00
0.139785,0.076271,0.103679,0.127758,0.0,0.938462,0,1,2026-03-26 15:50:00
0.139785,0.07839,0.09922,0.124274,0.0,0.938462,0,1,2026-03-26 15:55:00
0.172043,0.139831,0.109253,0.125436,0.0,0.933333,0,1,2026-03-26 16:00:00
0.172043,0.15678,0.120401,0.12892,0.0,0.935897,0,1,2026-03-26 16:05:00
0.150538,0.202331,0.149387,0.139373,0.0,0.938462,0,1,2026-03-26 16:10:00
0.150538,0.102754,0.12932,0.132404,0.0,0.938462,0,1,2026-03-26 16:15:00
0.139785,0.137712,0.12932,0.132404,0.0,0.938462,0,1,2026-03-26 16:20:00
0.129032,0.135593,0.13155,0.132404,0.0,0.930769,0,1,2026-03-26 16:25:00
0.139785,0.146186,0.132664,0.132404,0.0,0.933333,0,1,2026-03-26 16:30:00
0.129032,0.095339,0.119287,0.127758,0.0,0.933333,0,1,2026-03-26 16:35:00
0.139785,0.173729,0.133779,0.132404,0.0,0.930769,0,1,2026-03-26 16:40:00
0.129032,0.130297,0.12709,0.130081,0.0,0.933333,0,1,2026-03-26 16:45:00
0.129032,0.10911,0.124861,0.12892,0.0,0.930769,0,1,2026-03-26 16:50:00
0.11828,0.125,0.128205,0.130081,0.0,0.930769,0,1,2026-03-26 16:55:00
0.11828,0.104873,0.124861,0.12892,0.0,0.930769,0,1,2026-03-26 17:00:00
0.11828,0.132415,0.121516,0.127758,0.0,0.930769,0,1,2026-03-26 17:05:00
0.11828,0.100636,0.115942,0.124274,0.0,0.925641,0,1,2026-03-26 17:10:00
0.129032,0.07839,0.109253,0.12079,0.0,0.920513,0,1,2026-03-26 17:15:00
0.11828,0.143008,0.121516,0.125436,0.0,0.925641,0,1,2026-03-26 17:20:00
0.129032,0.114407,0.117057,0.124274,0.0,0.925641,0,1,2026-03-26 17:25:00
0.11828,0.066737,0.101449,0.117305,0.0,0.925641,0,1,2026-03-26 17:30:00
0.11828,0.058263,0.092531,0.11266,0.0,0.928205,0,1,2026-03-26 17:35:00
0.129032,0.055085,0.086957,0.110337,0.0,0.930769,0,1,2026-03-26 17:40:00
0.129032,0.067797,0.085842,0.108014,0.0,0.930769,0,1,2026-03-26 17:45:00
0.129032,0.085805,0.088071,0.106852,0.0,0.928205,0,1,2026-03-26 17:50:00
0.11828,0.099576,0.092531,0.108014,0.0,0.925641,0,1,2026-03-26 17:55:00
0.11828,0.081568,0.086957,0.10453,0.0,0.928205,0,1,2026-03-26 18:00:00
0.11828,0.167373,0.113712,0.113821,0.0,0.928205,0,1,2026-03-26 18:05:00
0.11828,0.106992,0.104794,0.109175,0.0,0.925641,0,1,2026-03-26 18:10:00
0.11828,0.136653,0.121516,0.116144,0.0,0.923077,0,1,2026-03-26 18:15:00
0.11828,0.07839,0.107023,0.111498,0.0,0.920513,0,1,2026-03-26 18:20:00
0.11828,0.064619,0.098105,0.108014,0.0,0.923077,0,1,2026-03-26 18:25:00
0.107527,0.091102,0.09922,0.108014,0.0,0.928205,0,1,2026-03-26 18:30:00
0.107527,0.064619,0.089186,0.103368,0.0,0.928205,0,1,2026-03-26 18:35:00
0.107527,0.048729,0.081382,0.099884,0.0,0.923077,0,1,2026-03-26 18:40:00
0.107527,0.052966,0.073579,0.095238,0.0,0.920513,0,1,2026-03-26 18:45:00
0.11828,0.14089,0.093645,0.101045,0.0,0.923077,0,1,2026-03-26 18:50:00
0.107527,0.123941,0.09699,0.101045,0.0,0.923077,0,1,2026-03-26 18:55:00
0.11828,0.204449,0.125975,0.111498,0.0,0.920513,0,1,2026-03-26 19:00:00
0.107527,0.121822,0.118172,0.109175,0.0,0.917949,0,1,2026-03-26 19:05:00
0.11828,0.102754,0.113712,0.108014,0.0,0.915385,0,1,2026-03-26 19:10:00
0.107527,0.090042,0.109253,0.106852,0.0,0.917949,0,1,2026-03-26 19:15:00
0.107527,0.133475,0.121516,0.111498,0.0,0.920513,0,1,2026-03-26 19:20:00
0.107527,0.145127,0.125975,0.113821,0.0,0.920513,0,1,2026-03-26 19:25:00
0.096774,0.158898,0.134894,0.117305,0.0,0.917949,0,1,2026-03-26 19:30:00
0.107527,0.118644,0.12709,0.116144,0.0,0.915385,0,1,2026-03-26 19:35:00
0.107527,0.064619,0.108138,0.110337,0.0,0.917949,0,1,2026-03-26 19:40:00
0.107527,0.099576,0.113712,0.111498,0.0,0.915385,0,1,2026-03-26 19:45:00
0.107527,0.066737,0.100334,0.106852,0.0,0.917949,0,1,2026-03-26 19:50:00
0.096774,0.056144,0.089186,0.102207,0.0,0.912821,0,1,2026-03-26 19:55:00
0.096774,0.055085,0.083612,0.099884,0.0,0.912821,0,1,2026-03-26 20:00:00
0.096774,0.063559,0.079153,0.0964,0.0,0.915385,0,1,2026-03-26 20:05:00
0.096774,0.130297,0.09699,0.102207,0.0,0.915385,0,1,2026-03-26 20:10:00
0.096774,0.086864,0.090301,0.098722,0.0,0.917949,0,1,2026-03-26 20:15:00
0.096774,0.051907,0.079153,0.094077,0.0,0.912821,0,1,2026-03-26 20:20:00
0.096774,0.039195,0.069119,0.089431,0.0,0.910256,0,1,2026-03-26 20:25:00
0.096774,0.040254,0.063545,0.085947,0.0,0.915385,0,1,2026-03-26 20:30:00
0.096774,0.080508,0.071349,0.087108,0.0,0.915385,0,1,2026-03-26 20:35:00
0.096774,0.092161,0.076923,0.088269,0.0,0.915385,0,1,2026-03-26 20:40:00
0.096774,0.101695,0.082497,0.089431,0.0,0.912821,0,1,2026-03-26 20:45:00
0.096774,0.145127,0.095875,0.092915,0.0,0.912821,0,1,2026-03-26 20:50:00
